User name,AWS access key,Event time,Event source,Event name,AWS region,Source IP address,User agent,Error code,Resources,Request ID,Event ID,Read-only,Event type,Recipient Account Id,Event category
ajs_sanbox,ASIARYEUCYYSVSEPPOJX,2025-02-26T19:31:20Z,iam.amazonaws.com,CreateRole,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""AROARYEUCYYS4DILPWRM7""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/SOC2-Analysis-Tool-NotificationFunctionRole-VtbQi5rq0NOT""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""SOC2-Analysis-Tool-NotificationFunctionRole-VtbQi5rq0NOT""}]",1407caa0-6d5b-4dd4-a01a-7200f1d19132,9cf7c6d0-1cb9-4985-bd22-9a63bf224764,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2Y53DZ4F,2025-02-26T19:31:20Z,iam.amazonaws.com,PutRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""S3Access""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""SOC2-Analysis-Tool-AnalysisLambdaRole-X0PiEMNF5XP0""}]",7b2279dc-598e-4cb4-91fb-c2e26095bfe9,b506a55b-3229-4e2a-bd9d-8890fa223720,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2Y53DZ4F,2025-02-26T19:31:20Z,iam.amazonaws.com,PutRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""BedrockAccess""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""SOC2-Analysis-Tool-AnalysisLambdaRole-X0PiEMNF5XP0""}]",b1e55cd4-1670-46f1-a5dc-1a5cfc1a7f04,c77b43e0-cff2-43a1-a81b-4f4e04d45d64,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2Y53DZ4F,2025-02-26T19:31:20Z,iam.amazonaws.com,CreateRole,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""SOC2-Analysis-Tool-AnalysisLambdaRole-X0PiEMNF5XP0""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""AROARYEUCYYSVBXAEHDTT""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/SOC2-Analysis-Tool-AnalysisLambdaRole-X0PiEMNF5XP0""}]",bc0c07ea-98cc-4fd1-9cc5-49c74d4dd2fc,e2183fe3-eb28-43ee-b09d-3b20367fec13,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSVSEPPOJX,2025-02-26T19:31:20Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/service-role/AWSLambdaBasicExecutionRole""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""SOC2-Analysis-Tool-NotificationFunctionRole-VtbQi5rq0NOT""}]",f3a82bc3-2472-40bd-9895-1015a2ecf632,f462b668-a1b2-4b88-98e9-139ac7204815,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:19Z,s3.amazonaws.com,GetBucketVersioning,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],8SSZGBXQ55KB01BG,5061383d-e484-47f6-b076-f55f375d9c57,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:19Z,s3.amazonaws.com,GetBucketOwnershipControls,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0QNW730JBGM307,6841ec1d-8c28-48f7-a00c-e0b94bbc1081,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:19Z,s3.amazonaws.com,GetBucketTagging,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],8SSKCNWYC5E201PK,a027c77a-596f-4e50-a0f2-59b529054a2d,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:19Z,s3.amazonaws.com,GetBucketMetadataTableConfiguration,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,MetadataTableConfigurationNotFound,[],8SSV82W928ZNARE6,c2fd476c-e474-46f8-be66-49b7bca6a2eb,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:19Z,s3.amazonaws.com,GetBucketPublicAccessBlock,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],8SSYVXBXNBKZCE97,e17115f9-a32e-434c-bac1-8a7041f6deed,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:19Z,s3.amazonaws.com,GetBucketWebsite,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,NoSuchWebsiteConfiguration,[],8SSQTZV8YNEKPWDY,f5355972-68b3-465d-bcdd-21c8bfb13f78,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:19Z,s3.amazonaws.com,GetBucketReplication,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,ReplicationConfigurationNotFoundError,[],8SSQC2YV6K43QF1C,fc75c461-1807-4bed-abde-17f59acbfcf8,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketLogging,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0R7JX6JQVWSA0T,02581dbf-e26b-4e7e-b8f7-0deebb5eb3fa,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketObjectLockConfiguration,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,ObjectLockConfigurationNotFoundError,[],3S0S9ZXJKDRYP3ST,06caf02e-f19f-41e9-b4a3-042a8ea77f47,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketLifecycle,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0JDED8TSA6ZRQA,1d0d57ee-f750-480d-81ec-8bd532b40a3a,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketInventoryConfiguration,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0Q72AFWA4ST9TK,23474830-ccae-424a-b3ef-95a3b086b553,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketNotification,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0TTQ1QJBZK826W,3a570e02-2f57-4be3-9cfa-f13d8df3bb82,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketEncryption,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0P0CM5Q4D2JWVD,448f8985-c620-476c-bb6f-723bb6829ab3,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketCors,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,NoSuchCORSConfiguration,[],3S0RCZDHZGAQJY91,84445ccc-02b3-4c07-bf47-4b3ffaf06312,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketAnalyticsConfiguration,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0NJ0J8VCS6GHEF,9cafaffa-a6aa-44cd-b9db-cd1bc5ef1714,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketIntelligentTieringConfiguration,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0ZP4TTSKVV84T9,d2363edc-d44f-48c7-ba5e-b05f7801f859,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetBucketMetricsConfiguration,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0M3BN9ZVZZZ529,f550ce08-0beb-4129-9bcd-3b305ef2f42c,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSTRGC2AX2,2025-02-26T19:31:18Z,s3.amazonaws.com,GetAccelerateConfiguration,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],3S0VCTTVMWTH2Y98,fc252b61-e6b1-418c-bfdc-1677ccb148f3,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:31:14Z,sts.amazonaws.com,AssumeRole,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSSYRLTO42""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForSecurityHub/1ef76335-5469-445f-80b7-74d55fae178a""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSQEMNXC24Z:1ef76335-5469-445f-80b7-74d55fae178a""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""1ef76335-5469-445f-80b7-74d55fae178a""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/securityhub.amazonaws.com/AWSServiceRoleForSecurityHub""}]",da571dfd-93fb-46b4-acf9-b4bbda1682ed,31145d9f-0145-3e53-9108-c853ae5f2ffe,true,AwsApiCall,120569644581,Management
1ef76335-5469-445f-80b7-74d55fae178a,ASIARYEUCYYSSYRLTO42,2025-02-26T19:31:14Z,tagging.amazonaws.com,GetResources,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,[],0b41bc04-e30f-4f2c-9743-327d7ac2b68d,f227c4db-ffa8-45cc-9cae-eacc6112554b,true,AwsApiCall,120569644581,Management
8be159a0-5c68-4dff-8428-4b4989090116,ASIARYEUCYYS7YFCGY2G,2025-02-26T19:31:12Z,tagging.amazonaws.com,GetResources,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,[],a97d194c-f5b3-410c-9253-0593db78c8bb,362202b5-a7ee-43ff-b7ec-505cc6a38df6,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:31:12Z,sts.amazonaws.com,AssumeRole,us-east-1,securityhub.amazonaws.com,securityhub.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS7YFCGY2G""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForSecurityHub/8be159a0-5c68-4dff-8428-4b4989090116""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""8be159a0-5c68-4dff-8428-4b4989090116""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSQEMNXC24Z:8be159a0-5c68-4dff-8428-4b4989090116""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/securityhub.amazonaws.com/AWSServiceRoleForSecurityHub""}]",56c9319c-1d6e-49e4-b175-6d831084d34a,76b29b25-8153-3d1e-b28a-b9acb7591953,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2LNHFBSA,2025-02-26T19:31:08Z,s3.amazonaws.com,PutBucketVersioning,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""soc2-analysis-tool-reportsbucket-oy0iq2hbwot7""}]",AAXH3X5X9KHX4TBT,45fba564-9543-4e47-984d-2230cfece189,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2LNHFBSA,2025-02-26T19:31:08Z,s3.amazonaws.com,PutBucketPublicAccessBlock,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""soc2-analysis-tool-reportsbucket-oy0iq2hbwot7""}]",AAXJMFV2W1R8V266,83cbddb6-3082-487a-8f2f-5051a2f4e5f5,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2LNHFBSA,2025-02-26T19:31:08Z,s3.amazonaws.com,PutBucketLifecycle,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""soc2-analysis-tool-reportsbucket-oy0iq2hbwot7""}]",QEVQM84S6DG6WRHR,b23337ef-9f36-4e18-a60d-83dad65b38d1,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2LNHFBSA,2025-02-26T19:31:07Z,s3.amazonaws.com,PutBucketTagging,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""soc2-analysis-tool-reportsbucket-oy0iq2hbwot7""}]",QEVXCQ4H6FK3P46T,1d8594c9-4595-44bd-9caf-7c4aac71212d,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2LNHFBSA,2025-02-26T19:31:07Z,s3.amazonaws.com,PutBucketEncryption,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""soc2-analysis-tool-reportsbucket-oy0iq2hbwot7""}]",QEVWKB2ZEQ6323JV,5d4063a1-85e8-4e56-9eff-3bd89acff756,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:31:07Z,cloudformation.amazonaws.com,DescribeStacks,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],73ba836c-0886-454e-a87b-d56f0019c68c,6aa34707-0f2b-4ebc-a0c5-3dc7dcdc209e,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:31:07Z,cloudformation.amazonaws.com,DescribeStackEvents,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],baa8e5b8-992a-4fd6-9627-ba850d10bc9c,8d2b0d0c-0028-4045-b47b-b114e3285830,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS2LNHFBSA,2025-02-26T19:31:07Z,s3.amazonaws.com,CreateBucket,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::S3::Bucket"",""resourceName"":""soc2-analysis-tool-reportsbucket-oy0iq2hbwot7""}]",QEVY7WDWCV0PK6FJ,f11aecb7-e180-4230-9832-7e145c2aa3dc,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:31:05Z,cloudformation.amazonaws.com,ListStacks,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],31071962-b82e-4e2c-85c1-9380ad4df37f,6e673379-9650-49b3-8f0b-8d604169d1dd,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:31:02Z,cloudformation.amazonaws.com,CreateStack,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,"[{""resourceType"":""AWS::CloudFormation::Stack"",""resourceName"":""arn:aws:cloudformation:us-east-1:120569644581:stack/SOC2-Analysis-Tool/36b15960-f478-11ef-bc45-0e6c453c2bc1""}]",d9ed97f6-cb3f-49a2-b08c-12781716b9ef,52431c9f-a9c2-4c40-9260-1e1c9af6515b,false,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:31:02Z,cloudformation.amazonaws.com,DescribeStacks,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],1eb5ca71-2cac-4d7a-a499-dad7fe7f6e32,606a3e09-6d24-412d-8a33-604b91fe6ac6,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:31:02Z,cloudformation.amazonaws.com,ListStacks,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],773e8705-d5c0-4c10-929b-369cbcfcbd92,6fc6ee95-5a94-4165-80c1-826d5fd8f1e3,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:31:02Z,cloudformation.amazonaws.com,DescribeStackEvents,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],e77acf32-5dc5-4a76-a438-5dab350a1a3a,fa978593-2362-45a1-bae9-e9354204a766,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:30:53Z,sns.amazonaws.com,ListTopics,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],76d7348a-b099-5ec2-9f4a-54b3deb47633,27e635ae-7984-42b8-8738-690df69bed43,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:30:53Z,iam.amazonaws.com,ListRoles,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],1b8e4964-7876-49c6-8381-300c494d0e2d,b67b9248-1ecd-412e-8a36-f8bcaf552fb7,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:30:34Z,cloudformation.amazonaws.com,DescribeStacks,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",ValidationException,[],3b09c1d1-3f8a-4dbe-ba17-e713300f4ce8,d7572a85-7af9-4029-9147-999f1de4be79,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS5E4GNPW4,2025-02-26T19:30:30Z,config.amazonaws.com,PutEvaluations,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],ad7fa7b8-8bc8-4e63-99c8-2696cb675a7e,2633dd75-6e22-4646-b325-9800b465b534,false,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS5E4GNPW4,2025-02-26T19:30:30Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],2ad224c6-0126-479b-a1a9-92d4aa952edb,32f650e9-73b9-4343-862f-d4218aac7ef6,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSSCB6A4AM,2025-02-26T19:30:30Z,iam.amazonaws.com,GetCredentialReport,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],d8130074-ed38-4524-8587-add658a7d8d7,7e8d4167-04e8-457c-a4a9-f5b56972c1a6,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYS74ZNJ6XH,2025-02-26T19:30:21Z,cloudformation.amazonaws.com,GetTemplateSummary,us-east-1,67.79.68.21,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,[],e3736a58-4658-4609-b47e-832f9db9107e,cbff5cda-9eb1-4335-8b5a-778149af4a07,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSXQGELZMR,2025-02-26T19:30:19Z,s3.amazonaws.com,GetBucketEncryption,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],EQCY8Y7W541QCR7V,5adadd3f-ca5c-4086-97c2-77e4e19dd7f0,true,AwsApiCall,120569644581,Management
ajs_sanbox,ASIARYEUCYYSXQGELZMR,2025-02-26T19:30:19Z,s3.amazonaws.com,GetBucketLocation,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,[],EQCXDYS1WX2EN25Y,f2457c4c-b4d1-412b-b87c-87d90623ad83,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS6K2DIKHY,2025-02-26T19:30:11Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],383f2772-8a52-41f8-8d5a-1961a25ecab3,b385cd93-4cc1-497e-8db9-60688c945f41,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:30:10Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS6K2DIKHY""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",7e441bd1-f90c-4ce7-b899-2cf514ad4838,988dc5f1-5955-3a15-8709-8c8665f1e54a,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS3V3J725L,2025-02-26T19:30:07Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],c34096a5-f42d-47d6-8bd1-4e8957750e1a,1b386057-a5e6-44dd-bb86-4577e30260c2,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSSZROFCWQ,2025-02-26T19:30:07Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],4c55923b-7ff0-461d-9f60-3a99f372ff1a,7cbf71ce-2484-42eb-bb3a-9e43f3c67568,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYSQJFAG6AI,2025-02-26T19:30:07Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],5d419564-e63c-4aa3-a8b1-5af2bea81d7f,7d9c3ef3-ff81-4bcd-b9b4-c9fdc1ecf069,true,AwsApiCall,120569644581,Management
configLambdaExecution,ASIARYEUCYYS2HR7RPCG,2025-02-26T19:30:07Z,config.amazonaws.com,GetComplianceDetailsByConfigRule,us-east-1,config.amazonaws.com,config.amazonaws.com,,[],c385e1e7-b3f2-4e56-a430-163336e47d2a,e661a76f-cdc8-4aeb-ac5e-fa914e8e5ca4,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:30:06Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS3V3J725L""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",c9c9c2b6-7858-4bf0-9db1-6eb2638cb71b,4d71632c-402c-3f97-9163-40cedb3344e9,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:30:06Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYSQJFAG6AI""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",d64a46cc-2d3d-49dc-a7fd-ce2431faf7c1,6bb7843c-b052-31ab-a0d6-a33211e62322,true,AwsApiCall,120569644581,Management
,,2025-02-26T19:30:06Z,sts.amazonaws.com,AssumeRole,us-east-1,config.amazonaws.com,config.amazonaws.com,,"[{""resourceType"":""AWS::IAM::AccessKey"",""resourceName"":""ASIARYEUCYYS2HR7RPCG""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""arn:aws:sts::120569644581:assumed-role/AWSServiceRoleForConfig/configLambdaExecution""},{""resourceType"":""AWS::STS::AssumedRole"",""resourceName"":""AROARYEUCYYSW76IN5AKS:configLambdaExecution""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::120569644581:role/aws-service-role/config.amazonaws.com/AWSServiceRoleForConfig""}]",5ba0b1f8-d99e-469b-bd49-2b562517042c,b025e9ee-bddc-3e65-b293-556db2cd18ac,true,AwsApiCall,120569644581,Management
